Id,Price
6058,227955.74025136017
13661,206278.8820328053
7992,183659.38849966164
10264,92885.1258859725
6924,189947.1593620397
9183,167864.19272764184
13325,223640.50610494905
10467,71148.08373012007
998,235322.05613981144
3700,205224.84662004735
5094,234018.24811921327
11643,139424.89420110485
8496,182732.4083899355
16487,120619.06683130626
7810,275851.9165415673
15418,174480.14237696683
16355,218053.93889340322
3194,172866.13070708356
9278,222476.4561942326
2707,146183.58017653791
5688,395906.8860350007
7883,197899.2253857004
5250,300268.28343418776
12794,202962.20330241282
15958,326514.465814451
68,231472.39114638936
9505,195178.30823399802
4162,208450.54034534888
14730,153630.77102847322
14671,379037.03728898923
13981,255035.46170030785
4445,268841.81038086896
15067,157471.6308438962
444,232097.13796623127
1613,219798.347096466
8509,437482.62597130943
877,135940.68178671165
5170,282042.72034869983
9846,363602.32716895774
5915,174586.38413320514
12459,232571.46938854537
11318,206495.30671461672
16009,231508.78820497356
14466,320955.6737008562
7896,194542.4540704349
11280,176385.77560430518
15529,286573.10938296415
3859,445756.3720395155
16193,164865.32551238587
8796,140808.40204184654
13010,181711.03329271747
8672,142070.00661543274
16756,129152.0295987685
6929,315683.9448139954
6288,248599.98239161377
2842,196413.0135354033
13446,511936.75254070235
10235,155797.6079529795
7654,213107.80927149073
15967,266551.34603680164
8048,190303.71185504124
4253,286836.6881518779
8004,276074.7065111003
1397,452989.2691128417
4799,380574.6301186082
8558,139897.42307165556
6060,277073.15370966424
5608,176083.78050259574
10515,235280.36382716976
8931,243770.1579756887
2396,236861.90773623675
4022,147452.78279932903
12471,282429.0162991754
1711,208554.55315480923
11430,191298.28695144824
9829,221180.52575863327
4425,208658.58817869297
9803,365516.59158156754
4651,360437.62152971077
2189,317158.74398550915
6368,259653.9483268236
6568,207868.70808397827
13827,72292.62460554916
4375,399727.9117047627
5622,205198.07255480334
10559,112681.36045792668
10985,399184.84896429715
159,365852.9274728418
9038,194365.63334675017
9382,384520.48126515583
11998,208743.95116302272
5184,254172.68872675684
10542,159014.3906012073
3537,68652.08227822691
13475,160191.80746133014
15536,341920.57632582635
6948,251050.6491472614
2888,241962.47612840674
2830,228652.53810347244
12064,183091.17073718208
8922,232361.6545881132
16427,196041.74641966325
14051,98435.48540301342
3251,339065.80534311954
14202,145007.32110806013
13756,139878.71941568548
1421,135600.49150659062
14187,194945.10099063773
10166,235143.88831021776
4923,100570.46761993581
11570,193671.7643423543
9844,169938.23374309
918,166468.31179862816
8919,267825.7087014089
8818,152174.42929656818
2949,200887.9283766869
2423,128239.33630197652
15361,164024.31154631695
13254,102326.13177892886
9692,236003.2899130704
7271,316650.1350633319
2017,243840.15213460242
4036,142902.7540303715
11373,214134.88871261684
13377,269732.39436804963
9977,188142.0963436334
7410,152675.74760601867
11817,241354.3269123127
2573,185719.72857602255
6543,201323.70730439556
8819,184492.35822773236
312,114895.99981355965
14517,179592.76631738624
15090,218765.89135192192
10789,171122.18026574992
1910,200247.08457982983
14652,174936.42173581128
13121,224591.97980241379
5125,234762.63879451144
1959,205740.7063599482
12034,290420.63202795037
15595,109006.35046269957
6153,140074.50197239776
4053,194063.8020285077
10877,282732.76756687276
4529,177392.40665159206
10158,218234.24544730067
9236,199371.2753576997
5299,313470.7768762931
13059,217584.07479072906
11152,256173.87546829006
11914,382059.7897661266
2442,373033.108833645
7044,175042.628162158
5893,181265.20942054046
5035,110014.11899623135
979,329711.12569278874
3409,184429.856525541
6675,203714.99900737294
11650,255581.1567476698
5611,137396.30054967507
5956,175372.45617087217
16435,190257.59296657608
14599,165418.85152156517
4215,188905.18305821004
8873,159597.04458416376
14918,271267.33035485144
10011,157360.0449377956
11446,207684.54885797406
1535,168134.6116242674
14241,198495.5124839666
9543,192421.54242781887
10979,177783.9098774313
14215,367224.8947680006
12365,196028.96529418812
6681,192129.93962547288
2924,233010.64822582505
6445,225732.89734304207
12032,193880.08022484818
10702,174916.77492100044
2974,167778.25258062425
3877,172015.69347290462
15147,182573.67115836532
15984,236010.58610126242
2324,371345.32536137657
7499,218708.48183033065
3801,372381.85527244594
4284,245127.0039171792
9329,174804.89386471882
3120,347687.5193265071
2531,138305.6638010627
13762,141629.49656786778
3691,182075.82871164885
8058,193967.190181424
4897,172188.98517184137
14925,190041.01546850562
4330,146860.54444951378
5453,181134.13903206645
6559,207381.82158425212
425,381524.5197572503
14024,175683.18100477615
10413,155902.75668520923
15294,181539.11631769236
2821,247887.43087469673
11509,119778.51974100863
9074,166531.91391203328
16091,280550.0203583378
3642,190923.18243105622
16124,194430.5758368823
16449,156175.42225278856
8684,183469.90979034995
2392,335372.6765198562
12234,232137.46967461443
14199,115536.65392065108
834,324149.90301824105
1484,179835.73583064455
15653,151072.5605866618
11663,167931.78690697596
15397,420888.39217307966
11385,197365.3109927621
10151,185372.46986945783
13263,115933.95480744366
4505,254526.22223605774
1851,146367.79987365316
15471,139487.5579943679
6560,222789.71451547625
4007,374634.75510255294
10251,223380.9761333068
265,184675.59114834695
14770,187297.40831720026
1353,233990.03702321474
16335,223171.61309688934
10859,188147.1575120244
641,212746.40091246372
11985,209139.59273795364
8076,188077.38581521122
14160,173659.60924466993
12506,272574.0444869285
8809,192898.32346150436
6957,155541.27639829757
4478,124840.74236810065
4749,212862.1768315491
12322,179488.30638638273
13910,157621.7662397503
8252,191005.20201064093
2431,292687.7478654227
12670,112144.1578188891
7537,160366.67145826534
4637,443262.69484717865
2538,174971.9109518443
15290,216777.3214529204
16072,318237.8131431209
16740,124983.82268856559
6078,178121.3303679705
16723,168327.748392448
3847,240171.90219946258
5999,86902.1794890952
7678,234907.64614709892
4862,158656.57084201364
12468,139659.6619554802
13409,397888.0315999662
12380,239126.22301414303
8962,128414.93303204249
11004,249089.14842864382
792,154304.34116996115
5687,216813.12262239563
3906,130917.23902357733
13554,127682.8764337767
5863,115155.48469195871
13459,142013.6561240364
12378,241085.9737166011
9935,139449.87944452025
5674,175982.8941942081
4535,235502.27569873465
12310,411764.3415536514
7048,167603.6246797841
1143,350044.63948341424
16085,185886.45284752836
5358,167330.2043351679
7100,247032.41774071625
10384,175293.86064474896
5006,190221.19870437702
7371,155761.76547639823
4720,157514.49356666533
7577,218558.23006643515
15196,196930.89308404987
8467,303822.91950258095
5251,133047.94460166644
9220,143875.06861699934
2151,168107.32386270183
8081,260429.52716002817
15824,173737.21495274408
10545,278852.93196378567
13403,343496.63961367996
1559,71827.01790111195
16795,160116.7806320244
6293,181025.57118137606
16024,187390.01741435105
12167,187585.1081988875
3078,127912.88000624109
6736,210777.03498643593
12124,343645.6875066135
6489,300419.82509937603
2778,200431.55171885347
13074,149031.77044923816
4075,134384.7781201533
15195,246129.8489927902
3160,138603.63088861603
1272,218678.8838653674
14776,241682.0672558372
8497,287473.6440050362
4,232727.3683081161
15732,362308.4308415619
9111,461871.10065194045
10748,182366.91888809064
8944,179044.16484321168
1906,159001.78554523533
11283,104676.20351942856
14269,129846.22087502963
16232,185542.93889640577
1839,319461.3927079527
7894,328204.40082159906
5703,184751.15431441704
1347,306821.7001354612
4849,71349.76423713776
5618,142387.3011173819
9672,203774.47564534005
2638,136885.080371339
1962,333514.07328673
11717,244332.76702434826
13358,332123.150524334
8258,69814.64736654388
8822,219763.190892993
2927,177870.91815607424
14741,315416.5565101844
8216,138491.3037843526
12317,118720.3088395999
13133,235958.7103265318
1286,171042.93611003435
13116,135977.52626248068
9198,129071.36231873775
13679,204414.29319912853
13877,137950.6979020622
5946,128674.08407165445
7428,211022.26156127168
1073,316916.9484052722
13970,136248.1405444606
8466,183628.31650656433
13135,145558.90023381263
1778,184503.941504453
195,200945.6058188381
8973,121000.00354857245
10674,172508.87109626626
12350,138098.15767708945
10295,140881.23079094558
7251,304342.8830680194
9245,191579.71099615254
9126,142776.94402151168
7740,255971.9838483946
8956,185813.04537465045
13686,168325.10443261045
2864,167469.83935891843
7110,142066.4584939377
11331,170997.86668569903
16637,173815.00686552838
4580,310625.7010111379
8909,406722.4175254109
11932,223203.14944619517
5243,178169.37207551603
13419,293229.6307619761
3459,268597.5030482556
7053,391533.13050620374
14691,307778.38623925485
12535,164607.9837117811
560,359705.8218412695
7514,247350.51742533507
5305,168465.46119033493
11231,287140.2711841506
8803,122673.4517966423
9791,169502.3730000878
130,194280.7612584702
5874,414338.1943239812
1440,179754.17399397635
6474,177490.53138999926
12168,183551.56691269047
13187,325698.23408091185
9831,230532.24123477767
15943,203490.47097273654
15846,165794.54353155772
1402,198993.46512358624
4968,238966.00577478542
5131,199180.6244816552
15580,110667.0679167938
10869,192187.59605127497
4679,134738.95934520016
13908,146387.62287598566
13489,226918.4198121351
16352,109473.4305102114
5691,181689.41723819936
8780,249424.2324082915
11933,282931.6474599715
4136,378918.07113956835
12873,193657.9196668812
13330,211213.27389322664
797,148056.1406158908
6450,452420.0366971453
10056,148233.6755792556
1050,119559.86458458318
1202,186502.7359597628
6680,116944.30176199482
174,196690.8772271576
6337,139058.41007682745
6704,160296.7406936845
266,141444.3893946245
9195,111849.98893121944
14668,114386.32297498864
9315,225015.66673518938
469,287239.7510516958
8852,191733.8092594776
10907,228226.78550726728
5287,391174.26666989655
4548,219933.48456697667
9637,186455.64990736166
11010,154940.0068258861
9564,171192.79285346397
2681,101020.71342178286
6776,173304.7147068626
8311,189860.7759396503
6580,190316.96461511243
14417,170377.1743416402
3892,199651.0954009905
4929,150320.2934395281
7340,267043.71786377166
13225,193527.03605587993
5581,119463.34376032799
8015,108604.6747904982
13567,131342.58647427103
10596,207833.5609559985
11291,163092.9693999319
10901,283610.5625120999
9349,260976.47514121555
4030,261199.9178606249
8357,180051.6709010223
829,185079.08620180897
5529,449187.48659743334
4134,219467.46239793027
4867,203398.04703546886
903,224239.8530905762
3701,174052.4481157924
12916,96850.00303139795
9031,206431.5326316727
1965,265022.16769098677
13851,271820.81189881545
9314,207665.85544183178
7386,175835.88548392765
4088,146427.43540881807
14907,503623.74117215874
5991,201845.50530795142
10265,255060.9953429029
15260,158522.17143441553
8053,192218.9265193508
9577,212447.94108983927
15509,147091.962517721
12153,228162.5779136034
3218,235170.3847868279
4740,276762.9273951037
682,182699.32505756832
12176,250162.58972576214
12385,150567.47463568955
2523,83297.78553541887
5801,168833.64334096806
12751,160865.8061034079
15121,185430.87041328696
517,334949.827124559
4822,219974.10332794575
1129,352069.90614846046
12396,171513.7837896814
11329,242825.82810768887
11856,294095.2129401061
3653,166540.28138931096
13404,85795.88134892512
14486,413427.64687327226
3502,179902.2787743581
7717,86573.6609545942
8808,176891.45508260035
11676,207628.38126741827
7033,262471.78790935694
1681,184915.56560725984
6658,145689.43251003668
959,463990.88017376617
4871,204896.45891119
6946,194440.82949991288
13763,236482.36200823195
15320,266245.5311501531
3065,138208.673267578
14742,165392.58258415468
13959,128135.8363465203
2427,169562.6178435628
1716,276076.1326658933
6258,125919.60671244288
16677,147594.47419645265
206,336114.0385876769
13659,502913.32825002196
7782,139875.96652319102
3308,127709.2900320748
9073,127387.57780497827
6342,434756.5757434296
868,336325.70567578624
10153,246037.09668094132
16788,163835.62269347825
14886,158087.12373458993
4674,191060.019715301
13599,145274.38688230608
6851,222534.69377857592
6443,203296.15122678215
9903,161657.33832696924
8321,307469.31307875284
10686,197136.42571462342
11106,149305.21619970977
11845,109000.09054942938
2439,279293.34183971194
5461,460813.6745521067
14559,224035.44558659132
10215,176855.72338897834
13566,377187.100064171
16563,131069.08188936627
10492,254432.85685100098
13847,202530.56623333253
3607,176017.0116531699
2844,159270.28807360743
3499,145820.07701306388
7478,325207.71091721044
4728,309111.09186953853
10883,173772.43322123072
13602,83734.75623810785
3751,142670.92214555637
10299,183490.68572110264
13023,183481.04838422855
14498,212125.51446823112
13601,127369.35127869656
5787,145433.077991304
7853,161241.21788275143
2429,290281.7421381021
2359,281978.6218115011
13926,262187.5713689944
4278,156410.49306800208
14307,236650.0456907171
15677,362512.700231828
9,132672.99283653835
12630,155099.68566044478
16428,379376.2923936616
13285,193622.94289914588
7902,133796.14655333338
866,102441.63243976
6077,157905.62651151358
4015,343093.0123028404
16350,166415.93979751144
14793,142155.6452563706
1409,189004.1255347833
5199,146277.53442519443
12036,296394.34359568194
9654,152376.23319732954
13106,182513.87011865526
11780,183318.3746317177
355,213234.7118223011
6247,145016.09703761013
1045,235174.18685127544
4019,223758.41438454535
2048,210268.76496097702
14586,87873.08958918478
6720,192535.62236890435
5509,129941.50257790476
8463,250221.14979243523
3202,226531.66797397175
6910,151534.6031061397
5701,345149.2958762412
1,246446.51251181477
6853,169658.96214930463
5386,183401.46458726918
9251,229340.04418810285
8580,189531.89115684538
3644,222361.10919517686
3258,189093.4974998741
329,207080.74207322573
5038,225568.71140848513
2526,190635.3122344211
2082,345641.2739355415
11081,154786.84810606635
3927,193136.259774695
12305,190598.3411122878
10975,258285.79057296365
2590,214605.15141014563
9337,174165.43514387117
9368,176091.15997335064
16111,151498.12774059648
986,285168.406652305
426,175499.94681728707
10040,176768.55312527763
16463,152332.52061405135
3704,242458.0734473844
15406,270572.54981912964
10035,311398.20924924203
16251,125123.21899666527
9520,487171.6084782785
503,183972.9566196939
8260,262746.5970384046
14309,225420.14589283802
16054,315460.49449616903
3885,244621.62294466788
5924,144434.38344670762
12843,175415.28055445198
14300,129827.95650079811
12608,262102.08966584597
11437,143316.03791606525
9535,162933.2736777829
1528,190011.82464613213
11518,168450.3850404916
6401,258196.1254802642
9129,181112.9072939364
13069,191089.036988722
16607,168705.69647179064
1473,294139.5598278621
6085,217811.81129919054
4067,250193.12197970902
9178,173919.5077884053
5090,144884.6332625514
15046,295256.0231310594
13621,152257.49417517555
16065,196781.8885934237
1944,187662.40183573661
1060,257803.86213853778
1764,310387.00712083234
1705,187949.82290000602
9961,104744.52147688199
18,236783.75508652983
10371,95467.8376123143
13185,128723.1233333278
13139,275784.11973871704
3161,340375.3826558402
11931,232754.96005541418
8759,191479.59338344558
12969,83801.20163954212
14329,283349.68083978066
3637,191233.46403468965
1165,92815.92096749395
9976,175405.64948628552
16490,197264.1338165137
2074,304052.63865782216
15364,349834.91593204933
11394,287858.29482451
10222,233319.5758182826
5948,125443.49245621037
7494,189692.20256776997
6285,249109.44640250684
15220,138424.94333158346
3237,146812.56519317493
3528,198069.2727650587
6289,310090.03998833674
15784,236974.54401521006
15321,328847.6873389754
4562,145594.63591674098
6402,241689.2767459107
12688,208305.16788544174
3536,181045.86252738337
8426,124968.28047442198
12434,244322.70949238224
5645,194543.3361085613
15080,220316.01994441618
4677,186250.5032932966
9818,361576.32913328754
13496,160122.22071824287
15682,261835.8072305016
6284,262823.2157768981
14342,177023.67003743164
8109,209697.59009341965
14818,250895.6165047814
5724,103738.43899386463
7471,162637.16274427902
14905,209806.2074946172
9719,369039.08383172913
10637,288448.91876168235
12838,162301.28043488343
15949,223280.2725765073
2334,276028.21671755426
3416,180517.52484897687
12303,145365.81752451483
528,167567.8996905532
980,183605.55404102805
1298,122826.51971313707
13728,182772.82245614688
10842,127051.18572430382
14596,112311.83391494336
1899,400502.52899587806
16380,251852.6749391891
7855,146624.92548636187
8147,261660.2489870831
11469,152672.52044926886
5779,70333.06467606578
3389,408203.4690633839
7885,242163.81195827352
5254,419576.54568161967
6383,133033.6720092984
3498,221915.94544787233
16166,458024.97716366727
2413,243954.95709950954
14653,237826.60516075982
9345,155862.1445558108
13711,183774.81571391522
822,210334.37326956665
12640,159947.5355920408
11954,260795.6369330281
7914,378759.2909977737
7394,327301.32659663056
7354,188900.70673272264
13058,151563.8975235268
4836,220292.06394092462
362,134187.33988286776
9365,118303.4985525962
211,125094.17458167794
8543,154645.66414678976
188,183124.38219432725
14196,482088.39585003373
7114,310222.95977853425
13431,203119.52499106567
12869,304910.13902735966
16681,264101.68331498007
16528,170297.8695459865
390,375545.4523165575
11752,148029.97287581116
4408,146388.4656437387
3315,178597.7660639669
16071,215089.63226632314
16535,69338.8006107989
12463,222382.17023416143
12790,248349.5679632621
11787,136824.00937343284
14577,190538.9842562487
4431,264372.835641541
10286,140394.20249236847
1676,292668.95490794163
13993,280453.3713583157
4761,183538.7341104825
14670,208066.99640483782
4795,294954.33799077035
15411,245741.4417450442
2909,69256.01394787076
8236,397923.34335785126
14017,149141.19467940525
13974,242862.92927972472
6513,233601.37554183207
7695,167491.51814992257
5286,180998.34018110344
4902,258490.62968882182
1124,328560.08289669664
10436,191800.051017628
14749,280979.1202582023
2609,206327.32189859974
14548,224070.95456100872
1566,149205.7886028853
3649,162472.2782652639
16101,242016.75381718573
13095,170329.3769699521
2779,173802.8405539245
14203,134367.94244528448
11019,171893.54556364
7653,162529.8323420672
12835,186650.2783485594
9683,290499.7412567588
6955,125271.25781652154
11504,122198.11367661187
12110,180061.3961401979
237,199246.01051822215
2612,201868.70054444676
8855,295439.4268342359
8729,139125.1669490973
11580,193601.31727130598
13807,189389.66258224502
5375,246427.03670995828
16767,299742.0695689152
14540,205469.0820442547
255,315383.80102228903
3586,167547.895113166
5671,189356.66353948275
10311,359578.1106770181
13280,200042.8158678101
1788,206686.985021375
12128,185354.28381330846
3576,408861.55668383377
1285,224622.47622597177
13502,175499.76076924108
6518,220223.14471641823
1729,158762.2235226052
5398,177745.04697708605
12539,244722.11213132803
1476,167574.39126851526
5057,360410.2695815294
5133,234228.86878429528
2196,385836.7497212264
4041,208156.4701194245
5252,83120.1295604142
12879,165563.77079289145
13210,192429.19525064284
7390,332194.18104827154
15942,142393.89429953007
7054,124355.50949885952
14632,226725.89991015167
10208,229066.5180297125
14120,173368.93840585114
13607,210088.23103920484
9647,210103.40037602605
12134,186305.5758692576
8593,180147.07875577308
16231,140997.38949013647
12474,168796.58930097875
11640,135296.33266504214
1685,121381.94248402325
4474,151053.31311721136
15313,163723.05739100385
1736,141938.69671954826
16471,164800.12647802668
12517,200438.68677722794
15437,223363.458380751
3381,191499.09345275836
16555,142527.89596001687
15738,193477.14389048063
2896,103994.06921923041
11356,320105.2382803936
9734,163526.11904506714
1890,162736.7684196887
15344,193436.255028661
13575,137987.68597034295
14595,212672.34963808017
10567,224359.5172991073
12889,181139.83402138768
1213,208302.87815654854
8841,107235.81467533563
473,260306.590671519
14853,214031.29953372153
15271,420355.0980144789
14191,243237.24474632487
12703,275191.3867737084
2649,187159.81049904888
14916,147979.76072395343
8975,112620.13600320483
12108,235356.32349702113
6070,158637.10613250267
15765,169595.81592443236
3713,131757.0183435987
1618,290279.13727342803
13874,174390.69745425569
4407,129990.91750856662
8550,200810.90601727832
15759,365574.76924730453
7808,136096.83432911913
1127,200698.74997462472
13108,312811.02881970396
4426,176227.40525737923
6175,224158.38643425622
7903,229667.33210541646
2076,70783.06701408472
9924,207690.81936709702
2322,144897.5404812665
13844,180141.60869880888
13871,134561.94881299126
5908,249511.66668855678
429,485615.7889854031
3443,139223.80911566626
170,172433.10102194874
9879,274868.82091072213
15324,291459.7317033621
15616,172320.83541613835
14217,244047.97165475076
5262,182797.83732620807
13426,211066.8048602742
13286,167009.10317579744
10464,179264.66193544498
10881,187156.10849199796
12776,125821.7807507125
10664,178233.8390052759
15237,175504.0507023277
15999,241538.0230567549
4816,325383.94963452907
13856,155541.07625543658
2701,210482.49272817443
635,167706.90318708553
4016,225451.96957307984
64,213894.05274725973
4881,204633.19659413365
7017,284411.3206381749
7184,228936.14688546953
487,161860.20458081056
15897,337982.8125087483
11444,142795.23196857248
3260,162610.98145810695
3127,166479.62072976024
7899,139911.74333119232
5705,200448.48040720288
12960,229001.03866937076
4046,178410.72033619246
2190,255295.38594351689
15787,149813.11754042146
1926,231919.01872358474
3944,177053.97766432934
14709,256278.95199490356
13046,170322.41549229407
9845,195607.04448168847
7432,102720.96048870686
11524,226835.99292330514
6393,167244.54541286637
11323,150337.33958333213
10352,326592.3450573053
6811,343551.75376277557
2606,296317.4365675668
11660,422138.91337222385
8305,203245.56636820643
7357,208123.511589102
14796,164868.57370727614
15587,172488.80697713402
2461,409991.737068321
5605,193517.6968586606
6554,203732.13839861075
7662,244243.62927478502
11798,216962.63308163884
12078,186576.0751949316
1758,127709.97143919137
7661,479546.08214397373
3335,179036.67339731375
2854,205082.8312502544
16659,242375.90633045032
5241,276574.07343550713
16469,333274.8468279487
16098,175231.11372415183
15049,170050.45888503757
5152,82256.10195555568
2166,158240.37867571984
16465,204024.0626688188
1768,126793.18455485988
8744,226100.67138747947
10594,171684.96788755883
1339,153125.7679616704
6998,177810.34913598775
723,210730.72029791988
11357,176615.3082605336
4413,176650.37644718992
5026,197897.87391438038
4412,240630.90422088577
537,151659.47546626415
10270,110865.2867285882
9571,255167.86072376673
9969,230805.09529489497
7822,72392.08324071151
6621,212721.1619690486
208,185215.67418220386
5195,212510.1421274947
7032,140600.0275789345
8263,184606.63277344074
14719,422368.6624630252
15622,177844.53755793185
4259,184831.1967027739
3085,334831.2389411541
172,185462.12536964973
7130,152550.64787806378
8767,170030.42474163728
3087,164195.85315619753
4089,262661.9715166238
11477,126253.3800057084
2246,179685.02923276505
1793,166227.81258774432
1630,197305.11975429807
1189,126157.58697651634
6050,243753.44738751726
8752,149776.37361538527
8963,181805.4743642512
9671,397051.854143431
4820,149654.68017321732
4475,167604.23215096083
6396,212708.2213634948
8932,195106.27331524406
162,175344.91542953136
10847,152477.1221268088
5692,379413.79750904953
7316,245257.42987352872
5485,212908.14237952267
9780,309220.11669409415
7307,139381.11327633806
9739,209811.47303024394
7426,148404.73239773023
835,170936.2363908509
11744,265460.4968047282
11907,211724.33912243243
5684,194177.89281386463
10335,105948.33808659969
4466,222606.27338644862
11593,131706.38044984452
244,191629.01289190812
15205,312050.70580763096
6071,182511.24674707087
9455,476857.1506359487
15862,293096.8835171235
8165,231828.19824040166
5002,236910.31621969384
5922,280393.37133904896
16616,272756.59795145126
7615,224275.49188255842
7911,203982.62843410147
7748,223093.86595904955
11265,354582.1773921953
15820,172279.34043523186
6648,175668.63427910075
7117,248414.18940303748
10262,185037.82216364035
2853,255562.64410778426
4606,238725.7368410736
12747,142769.78060812567
3953,152816.92499380774
3552,194561.8106379663
2675,271804.0462906534
4611,188638.7003155378
2025,227690.88308901573
5424,190167.42094520718
8546,153368.552316845
8875,155865.9166321261
2807,332749.24411121756
8578,232533.0632472681
786,327027.6480659795
3945,198511.6346226339
16733,133381.6051681629
16191,159665.57622588373
12669,169437.45365265917
10493,157660.42654514336
6671,217443.01179399664
9330,233334.5136036452
1622,159581.0778579712
8713,210918.87081738113
8696,271877.188746372
9187,243074.91559212503
14551,160460.23746940895
2646,288885.75873427046
9563,304340.0512143923
4031,175280.33430250813
5155,178593.93834835285
12116,335538.3792747783
3834,380882.7452427669
7785,215930.2649511445
307,153983.00123805692
13663,185307.96848961
16357,114089.50162693887
10646,151113.24543624267
5615,157300.20291391714
4604,170786.56993191084
9308,177730.36474282353
16789,228775.5154720205
15721,201165.40454625443
4994,383661.5120225287
5454,160940.32132334696
4034,205655.36768198462
1420,305158.7834383687
6453,145864.68784584154
8167,187320.5975635919
11657,252325.29415051074
14356,398089.9373612753
2024,229933.44788247772
7701,104822.56203563514
6291,185641.24100847702
789,196696.5217810412
16315,274971.3798270782
3677,190961.9387922695
13309,139254.9021406214
2088,82147.1468623899
3707,185019.57266600477
5240,210801.49982040992
13197,205202.08904908938
3147,153844.56380997924
76,330184.1500346351
14287,145107.27199553815
7940,248304.45172911382
2515,107449.3974184644
4891,230770.17525983107
7623,306136.36012078426
10671,424751.0557970126
13030,176266.26912278714
14686,242425.02270382975
13272,249401.9715604948
14954,236453.25914448668
16264,236824.32967111957
14461,196361.10995251738
13107,260497.8938077938
8740,329240.2402480652
2824,251575.19150726707
1645,136185.81674512825
15613,167123.35155181785
4803,235061.1082256466
971,150180.40569981278
13952,178881.8928161114
3320,169215.0206113535
15110,162820.26827410446
2440,171592.87307444494
10462,144247.07360664813
6011,315620.0893651771
9405,125533.82656620939
511,164431.25452031766
4141,434213.9875207895
11651,150440.10137307097
343,210774.611897384
14750,222523.1588602765
3711,151148.7724950583
6322,155256.41977530075
6533,204157.79640056402
6089,204957.413063818
286,294274.8502762438
7639,94385.86395127529
16722,171225.3317430314
9157,201316.84030910616
7137,258542.8530202847
6669,337523.81543145096
3326,280581.6072258399
5820,159196.75848695025
11604,223513.06847904107
16087,195005.25648583059
5327,207607.7260483285
13639,200109.17693068
349,320129.5255708241
15181,277057.6373333528
4821,265374.96790762455
1740,188217.75860202388
3450,147033.6155815394
16064,118466.79199157737
1804,110082.53478712097
5296,131094.6785448081
5346,493790.2729490294
4723,334469.4236527663
417,154290.99530948733
15756,159137.36744353006
14090,192839.91594788415
14778,328682.1283822135
2560,171877.48130558332
12920,80248.00174377792
8249,136937.97210309654
7125,163968.6454543969
11732,153836.8062583363
13365,369576.7271292022
5361,382022.48717684025
15937,287175.8425131709
2591,183056.02863430418
15706,191031.87302976416
2105,222631.82425390003
7220,318347.0209709805
14562,197623.54446644924
6836,171781.93013727898
8180,245966.4499332967
4695,134257.0196764173
5783,324532.048642755
4780,189894.0451482614
12504,175382.08598154612
