Id,Price
13661,206789.46964152675
7992,184431.01302585137
10264,90924.5613929536
6924,192134.5572781528
9183,170107.707773446
13325,215219.44502833753
10467,72944.41421782385
998,232583.68907318928
3700,205923.20118166876
5094,227098.5864768846
11643,132143.37099255016
8496,185906.50128376618
16487,107399.9090228025
7810,287447.36380162503
15418,174796.19855665285
16355,216839.95369745075
3194,173216.62831611527
9278,219603.9619239019
2707,149253.87625595622
5688,380782.28288807935
7883,192060.32587777692
5250,297983.695388805
12794,190734.09796484673
15958,335073.08904952847
68,225247.39395995354
9505,197878.2429335958
4162,197271.65851370106
14730,156770.77395336193
14671,387366.3368660983
13981,256026.07260118535
4445,277473.43511343066
15067,158632.4596659888
444,229733.09115033312
1613,207647.20390513723
8509,423900.0832077044
877,136428.05873484767
5170,279442.4137738722
9846,342942.1779358679
5915,173666.24943458894
12459,231932.48070131178
11318,206973.10118128848
16009,234487.5573419497
14466,310364.00659849297
7896,195056.91915493718
11280,173929.22798126726
15529,303811.01150837564
3859,462118.9733432968
16193,157433.83444469498
8796,143432.20099608297
13010,185073.81044358082
8672,146223.61767141634
16756,126048.38841260837
6929,314505.0509416557
6288,236413.13485020207
2842,195986.54263123567
13446,504913.3929299153
10235,153638.96476288754
7654,215495.28995369433
15967,271662.7530731471
8048,187284.32466976476
4253,282567.4744609835
8004,284422.9546934964
1397,431763.453940709
4799,381903.5216284859
8558,140174.04057020464
6060,281605.7037203395
5608,170710.72435563483
10515,237005.9658545719
8931,251369.72059004733
2396,245245.13681043318
4022,147001.0085092184
12471,281353.0517434585
1711,208248.001352429
11430,176404.3063891806
9829,224230.7659950674
4425,217193.88251818376
9803,333856.9196431056
4651,340705.83737465716
2189,312733.98711636756
6368,266983.8335780221
6568,206617.40141318334
13827,70574.646956806
4375,422256.3056531995
5622,210434.6951726388
10559,113373.86062363771
10985,383631.33539883624
159,378483.69953343837
9038,186718.16662031572
9382,385653.71870141214
11998,207187.19938182886
5184,233267.80393724437
10542,170117.07395269538
3537,69310.74935574691
13475,162468.44371793137
15536,336802.9448577215
6948,255117.14701057068
2888,226005.90261125902
2830,223649.61868094184
12064,180683.9614110813
8922,235319.82509656096
16427,199632.33318631334
14051,95254.24795614301
3251,342255.42644349614
14202,135159.87335463768
13756,147067.58358642686
1421,137828.78619904336
14187,198759.7578432504
10166,241077.12260405204
4923,98504.84056589188
11570,203962.11300391812
9844,173546.8388659185
918,171015.9916221805
8919,266496.17751602357
8818,155206.86727980615
2949,195687.08148388402
2423,130918.04898262478
15361,169418.40971277992
13254,100467.4870124785
9692,243730.1641999441
7271,315259.5581577458
2017,246828.6547173755
4036,142385.7645337713
11373,215226.0082210125
13377,269470.05453452666
9977,193547.03664284438
7410,152300.22764497568
11817,246634.3399356856
2573,183133.1660527649
6543,203044.7404441389
8819,185078.14624052655
312,115176.81448308672
14517,180228.63484223044
15090,205910.00964078592
10789,172715.19823858057
1910,207313.63998625122
14652,182714.31427213148
13121,229151.3979972212
5125,233484.74664266774
1959,212067.4160871843
12034,298721.81818747683
15595,114699.0941021862
6153,134648.56210488756
4053,194576.17056562437
10877,293313.74476571276
4529,175765.00057679717
10158,222969.068953027
9236,196729.45064221477
5299,309817.3994834639
13059,227234.93126556044
11152,253542.28216614397
11914,371887.48163054883
2442,358600.4596828805
7044,178474.77330695462
5893,185460.42066999094
5035,104206.56951948945
979,323463.3398319211
3409,184383.5038504319
6675,200051.23178253692
11650,253438.04827738157
5611,131852.71285230678
5956,171535.47871602737
16435,185010.4912802441
14599,170168.36014867658
4215,185729.2771227359
8873,167012.1711600749
14918,295788.9068831098
10011,159294.56833083605
11446,204771.32262142436
1535,166052.70451982514
14241,206952.53517598988
9543,191815.35818692527
10979,175796.5603208082
14215,356223.5513255462
12365,190841.3774877061
6681,171243.39852722295
2924,241970.21239951483
6445,211421.5480448164
12032,191838.41139474325
10702,176291.89348432585
2974,168272.01157418656
3877,175250.75716264028
15147,182692.9481092397
15984,230544.6315798613
2324,353505.12532963534
7499,205477.72677238865
3801,379671.79011645523
4284,245466.73585655485
9329,170516.4066687255
3120,342418.8271022457
2531,136132.21704755083
13762,142732.833701041
3691,181942.6960671994
8058,188974.15283113846
4897,165970.7991257097
14925,177805.2464855669
4330,141125.82337910845
5453,179146.7840582324
6559,205500.93577585297
425,359479.91348328267
14024,177119.29293541439
10413,151160.08062425145
15294,176250.131240236
2821,255822.1421715092
11509,122959.27954169405
9074,161780.7475153329
16091,267647.4919665831
3642,195421.2203351998
16124,198744.44339348943
16449,154295.36098446097
8684,182463.61038004982
2392,347053.69910985994
12234,234692.845376556
14199,112512.23254727527
834,309080.69085098145
1484,182796.69889630566
15653,146949.30583894567
11663,166475.70743185226
15397,417340.094433597
11385,196253.00829424433
10151,188466.65388963232
13263,116115.92673671978
4505,251751.10426233997
1851,145854.7238241615
15471,144249.5505555821
6560,228426.84680083088
4007,365114.8993894505
10251,227620.0188587812
265,190321.42500668313
14770,188384.19066773355
1353,240590.46484689895
16335,226469.0931991756
10859,186344.02261916778
641,211422.94784899458
11985,209480.6063612073
8076,190787.90355827767
14160,172580.21839249684
12506,278345.7768854038
8809,192807.1576000489
6957,153124.14918261167
4478,123896.5982254877
4749,214649.661603172
12322,179837.87784949745
13910,158716.89960489457
8252,196336.8354957242
2431,282650.21011040953
12670,110696.92947846236
7537,158220.55762591597
4637,425951.1131955251
2538,171678.42837312448
15290,219950.3567413132
16072,329739.70801853196
16740,124752.04102350892
6078,170028.9138363008
16723,166938.8448670237
3847,232373.50440772367
5999,85757.74203234504
7678,236958.8504435514
4862,169314.8180406613
12468,138062.5008157038
13409,400777.210253409
12380,232623.17315507383
8962,125895.99429586498
11004,241734.89573701104
792,156369.5518378922
5687,212729.80071393648
3906,126245.16564592226
13554,129676.06419442488
5863,115171.57851245455
13459,142969.61316376238
12378,237655.68888818438
9935,132765.18304042038
5674,172704.0781865014
4535,217521.79139669525
12310,425669.8152144064
7048,177329.32138807946
1143,317341.0903311011
16085,185257.63761396962
5358,165811.02353322573
7100,243378.98442083728
10384,174711.6616320394
5006,186767.19990086267
7371,165427.58264810784
4720,151407.40572567953
7577,208890.50029062378
15196,206179.58890337285
8467,289761.03981825046
5251,135796.53011560114
9220,138247.84595742772
2151,169436.3067618161
8081,244444.64768784022
15824,172555.97056145678
10545,280007.36769603426
13403,350428.1482062438
1559,74190.86070123134
16795,148200.1305229531
6293,179665.82316034505
16024,182542.83485968882
12167,187514.92006745844
3078,128954.4430376624
6736,209816.1292765148
12124,334784.4366302995
6489,289289.19136977347
2778,204270.0250049172
13074,148926.23950384592
4075,135414.26474863084
15195,249254.10725199516
3160,137519.60263733714
1272,213339.89749440475
14776,244958.09597230167
8497,270713.6073431346
4,234035.1366089818
15732,357742.71521029895
9111,453124.76864820917
10748,177924.87886225956
8944,177434.44520431492
1906,164143.12521976614
11283,105267.46073493059
14269,129176.53048603686
16232,185148.40568657746
1839,316937.56939396646
7894,319212.59789315343
5703,189403.6288471437
1347,312619.26893935
4849,69417.18956775453
5618,141740.50838620382
9672,204969.39592306426
2638,136019.16113435064
1962,336757.38335783203
11717,249360.3138451511
13358,325149.35892697383
8258,70889.66604612196
8822,224117.75322506521
2927,178754.05337229956
14741,288890.12570391566
8216,139877.0784119124
12317,110478.10355024882
13133,239325.8003889798
1286,172807.74196056917
13116,137808.21112223036
9198,133659.08399956685
13679,205639.0670181271
13877,145939.39570527905
5946,121867.10904083533
7428,214345.8624911297
1073,288977.3348580123
13970,143157.87493720467
8466,181396.66434560186
13135,140072.74506092942
1778,180000.22871335203
195,202505.9084257472
8973,114045.96894985392
10674,176736.23669320013
12350,134953.50869273485
10295,143451.72984264596
7251,301114.32032618654
9245,184684.52978131225
9126,139312.82714735295
7740,256316.81853068777
8956,193687.43257274752
13686,169653.95040057995
2864,168000.8509426965
7110,145330.9621136878
11331,177077.3203102842
16637,165630.73125548693
4580,302099.64854301064
8909,389908.83105360524
11932,215462.1092391341
5243,181819.80199170683
13419,296816.3129639144
3459,270876.10535022547
7053,407456.20371029514
14691,305534.5601666776
12535,160286.89875594087
560,362381.64957785787
7514,249746.194274102
5305,173956.43836781842
11231,271497.3652387305
8803,128277.722490157
9791,169505.73012033946
130,198366.1376702517
5874,407575.47984718374
1440,181897.9397990948
6474,181883.53137221737
12168,183680.55063181143
13187,356380.5657122539
9831,237374.03397284
15943,201321.7603344738
15846,168713.23197928513
1402,195973.83017398784
4968,239168.27238494877
5131,191445.63224322844
15580,113464.06463669667
10869,180827.71985168778
4679,136530.41114011823
13908,146875.88986811857
13489,224960.15443769723
16352,108475.85155510278
5691,180571.5941426963
8780,256933.6630954175
11933,279386.2992499322
4136,391149.7800659033
12873,190657.20355045347
13330,207828.70263613597
797,149198.10575511993
6450,440470.78883379546
10056,150616.0850336655
1050,116342.80738674784
1202,188945.7539941259
6680,119357.34902150912
174,204979.1444477393
6337,131357.04293038716
6704,159885.11903190345
266,145428.633432659
9195,113423.95442544956
14668,110356.63326602831
9315,223678.24641443355
469,293434.86213272135
8852,181190.8340675109
10907,226101.6040347739
5287,380368.7882001556
4548,227479.4046216751
9637,178845.43251967878
11010,152529.93779028062
9564,172654.30050079414
2681,96188.40169644076
6776,172710.35158522506
8311,179526.0558532847
6580,193390.16484572398
14417,171648.3687787857
3892,198238.95159489475
4929,147292.84852015707
7340,268980.9605477995
13225,194394.9733742655
5581,112443.14261352971
8015,105080.09719675283
13567,133777.30645211175
10596,211804.016224446
11291,164748.866027994
10901,285916.2521153822
9349,264152.2270978511
4030,265682.56156672246
8357,177917.21734701004
829,185022.244321249
5529,444350.29738767
4134,221716.1403849367
4867,205722.19719369215
903,233214.44452698197
3701,174783.7546510779
12916,94820.34688983562
9031,208370.57499534712
1965,262995.3227720158
13851,295674.0438484721
9314,210890.76428369211
7386,178333.16539907703
4088,142599.07618688678
14907,479745.3252775502
5991,190864.60383925983
10265,249837.58458253686
15260,160686.2097755526
8053,190466.10525925373
9577,195593.60464208212
15509,148419.89971768792
12153,227183.22683576465
3218,244826.53310151433
4740,298107.03871829
682,181529.86979077218
12176,257025.32690400555
12385,151438.4772432245
2523,84123.31838015192
5801,170270.4226008745
12751,159043.30504154746
15121,182487.77811449827
517,304883.5662858749
4822,220136.85452460905
1129,365174.2802295329
12396,174922.03942115698
11329,244515.88570839242
11856,275521.81797839154
3653,161151.52860994087
13404,84756.18108691662
14486,424020.2248405268
3502,173695.73474730365
7717,87530.42112946964
8808,179550.9417445868
11676,198766.72232762465
7033,268864.3237463658
1681,183892.24072393088
6658,151499.9003479252
959,465070.5166173651
4871,203583.04283858815
6946,199011.24933200137
13763,230474.28323751668
15320,266985.9332408648
3065,153312.34408852123
14742,166216.5542579201
13959,130416.14591753947
2427,172410.50702297664
1716,270267.7749855414
6258,126623.60907126355
16677,149137.9997738325
206,338989.6592161911
13659,498953.35698721156
7782,138066.03611031958
3308,130647.58434349598
9073,129692.16972221366
6342,429161.7687487273
868,353609.90687355987
10153,249637.36823281326
16788,165183.65225464202
14886,162769.99714055358
4674,190191.713031796
13599,146378.9295587525
6851,223364.14057595126
6443,202963.43401943342
9903,156369.85709890316
8321,294638.5828284797
10686,199448.23118570095
11106,139633.99423199912
11845,108869.01314665735
2439,272404.974654804
5461,438374.7581621671
14559,225703.809627981
10215,177857.57754780864
13566,380835.843218977
16563,131945.76719463072
10492,258865.90224050684
13847,201825.94933702706
3607,162939.1949262369
2844,159197.5802494827
3499,139728.28378715587
7478,331318.89485049865
4728,311954.83998619096
10883,176171.46978067647
13602,81357.341742674
3751,143361.15964441927
10299,181514.5549554435
13023,185001.10917450584
14498,210166.1256256696
13601,128329.72604948858
5787,141407.0613295817
7853,158053.18528359532
2429,295143.60621730745
2359,280426.65499978507
13926,256644.03283162232
4278,162950.31201446257
14307,233506.39230025216
15677,351363.91437685513
9,133059.9583334756
12630,153515.96100657168
16428,363472.7382376923
13285,195915.16143895188
7902,131764.25830016384
866,98221.93666964935
6077,161192.66692037336
4015,343108.8110151184
16350,165165.87999852584
14793,143838.19138264857
1409,186003.4539761662
5199,151616.33846606116
12036,287958.7313037175
9654,124225.32515723522
13106,188770.18048494146
11780,179824.361479089
355,225201.9985903131
6247,144223.91436456458
1045,236335.4095993135
4019,217458.3205013336
2048,206445.91380514728
14586,88726.65863008896
6720,188662.16296513213
5509,130580.29841341112
8463,239577.40198552515
3202,217466.54978406956
6910,153286.94949634504
5701,360717.2989189879
1,249254.16865399905
6853,165464.83690576386
5386,166149.13492399253
9251,233184.49990233267
8580,180743.44118624637
3644,225535.11161066985
3258,176675.0641460515
329,195927.9931233059
5038,211291.62238054664
2526,191970.94486312752
2082,337806.3001190954
11081,151962.34213354674
3927,192578.62564377443
12305,179452.65147258688
10975,240199.7407598217
2590,215568.2028009109
9337,172548.13515328334
9368,178730.7332278774
16111,147731.88755887767
986,279226.65416790586
426,176345.49279538434
10040,172763.92970912138
16463,151061.66825224613
3704,237936.38112837667
15406,280806.6665302284
10035,304641.88418790867
16251,133513.12808404118
9520,497241.5950690979
503,186998.38207046883
8260,260554.42190200623
14309,214824.6679763872
16054,317713.8927458516
3885,245289.37825007056
5924,133482.89724748305
12843,174145.52957257244
14300,130143.3559125432
12608,271040.65318744694
11437,143547.030649999
9535,167127.53068711577
1528,190250.68361315015
11518,169853.63187122322
6401,254053.6176016243
9129,176854.04072703287
13069,188141.3977589042
16607,167036.16028593783
1473,264928.8486385681
6085,221317.7080461365
4067,242029.4648856737
9178,176552.0429734673
5090,142645.6969813699
15046,294355.88647976605
13621,148072.77171932743
16065,189458.59862193593
1944,187808.47527627565
1060,253708.36532469635
1764,306976.2190067579
1705,186528.20284246703
9961,112313.42867691263
18,247424.18458063688
10371,83391.49842344012
13185,127149.712917863
13139,269025.5506316957
3161,351927.97941045987
11931,232088.14932357622
8759,185823.21576977105
12969,85026.86207866816
14329,300607.85377721564
3637,196558.68296939108
1165,92811.04853730563
9976,173109.7192597551
16490,206725.039696842
2074,295187.6073772097
15364,339229.2203695549
11394,289559.51515680447
10222,232648.5019530093
5948,125803.99902467789
7494,195576.9351453153
6285,248213.99494141754
15220,135647.7762415488
3237,146192.02411124256
3528,195572.56603331745
6289,303230.85022173746
15784,232858.80628069976
15321,334036.2321131127
4562,150544.23608522193
6402,236763.05667154287
12688,209405.1550665394
3536,178031.37416000786
8426,124720.95659522171
12434,233917.03307940735
5645,197007.76440747513
15080,221403.3902822397
4677,185734.65250389994
9818,361189.926325423
13496,159258.13618617467
15682,261271.3663018209
6284,268927.2304716427
14342,166185.77828911808
8109,204163.18289995368
14818,250511.43860207804
5724,102253.32785549694
7471,159337.36620718584
14905,208493.6406646216
9719,368586.7252189889
10637,283671.3778287363
12838,159037.6526621468
15949,227716.66790371525
2334,285543.8628389244
3416,180625.53489392262
12303,152143.43604348614
528,167082.4033167092
980,181483.75788040878
1298,119290.3978176162
13728,185641.006129959
10842,129019.38556086476
14596,110565.87425545958
1899,434181.666759456
16380,258552.2625791458
7855,145548.7204666003
8147,267143.8082104174
11469,154549.07438949155
5779,69542.11534628324
3389,404793.05319351214
7885,245359.8881012942
5254,400592.28601920663
6383,133142.0254348149
3498,217551.710467281
16166,427201.66121315456
2413,249278.09790020518
14653,221442.9049296993
9345,163900.9853309907
13711,183743.23430146233
822,211877.3176610333
12640,158137.88414572834
11954,269543.85235334333
7914,369091.04485949816
7394,329196.6211877062
7354,183780.6510926086
13058,150252.66220079604
4836,224044.15881042072
362,145941.83507982784
9365,118164.33695567519
211,119580.74556649973
8543,149723.17778975566
188,184040.20245895878
14196,471451.5316530413
7114,294202.25384209317
13431,213135.55967130294
12869,302378.92572963814
16681,272728.55825451727
16528,166528.86420879525
390,389760.6326721614
11752,153592.2563222265
4408,147128.99487594666
3315,175762.85342826397
16071,222803.75112699054
16535,70431.4170665715
12463,223859.63335521318
12790,253533.2462325652
11787,141922.29536916726
14577,184334.35316272758
4431,245518.32865658437
10286,142988.6870382486
1676,293149.2051508205
13993,273219.4619603442
4761,179399.45068455164
14670,207978.68660823308
4795,307760.3050500935
15411,248330.83711765183
2909,67388.0138898932
8236,395438.4553943293
14017,147587.1287301133
13974,252012.77007545964
6513,227762.5831166091
7695,173144.5001723185
5286,188886.99128057965
4902,277660.31499429425
1124,347798.7938190685
10436,203276.486859339
14749,281036.43325194076
2609,204489.78254887086
14548,230756.35017358715
1566,152005.31700860642
3649,159518.91144360614
16101,250214.7083422138
13095,178571.9895322718
2779,172154.58316581868
14203,132703.09115239824
11019,167298.97140207922
7653,163151.22288242556
12835,191610.28439355263
9683,288989.69860685925
6955,125193.776260966
11504,115165.73748100476
12110,182432.01012135597
237,205899.50113890733
2612,201856.9194815882
8855,279494.03453332226
8729,140028.67430387458
11580,185521.35504785288
13807,192775.97681930347
5375,257266.848736701
16767,312064.426458621
14540,207104.5314050086
255,306298.43081066513
3586,168182.46221081234
5671,161640.70939525965
10311,351316.68054643075
13280,197726.49176011668
1788,211064.0763230342
12128,184249.97178630362
3576,405836.3839486146
1285,231200.80710309203
13502,169189.07915172
6518,223709.26510853562
1729,142817.78490818027
5398,181668.13416540713
12539,249108.73416569657
1476,170219.98311873182
5057,374723.64686949266
5133,227678.0086254285
2196,365883.1332477476
4041,212448.58644918
5252,82600.7822484205
12879,162540.74090335
13210,200719.13506388455
7390,337044.4663671103
15942,144609.72345604055
7054,123534.72449814357
14632,232106.53815401538
10208,235097.04272823318
14120,175018.12878674633
13607,208146.3355817565
9647,205622.15401036863
12134,188182.66131786915
8593,175796.950074369
16231,142868.30121304074
12474,170438.43405305836
11640,126704.08322276981
1685,116882.45542335974
4474,156435.44021873546
15313,159738.5485167967
1736,144256.71373029336
16471,166933.9778983561
12517,186134.29820516816
15437,221345.53778315402
3381,189465.92049374824
16555,143806.0421226079
15738,183766.63299633964
2896,102166.73087804139
11356,310990.0459845006
9734,171174.85054867537
1890,155203.41662318955
15344,196301.67596887512
13575,136763.98439530746
14595,210929.42774475145
10567,213035.62710024128
12889,184197.77561169644
1213,209342.97063400963
8841,108140.3895407715
473,264575.593195471
14853,221993.2616348092
15271,427161.9093530079
14191,247088.45544971092
12703,274603.4735718689
2649,217752.76499175697
14916,144823.4753666069
8975,115043.2413683111
12108,240141.24975916286
6070,154142.3660839398
15765,170152.11492533106
3713,137830.14089744518
1618,295595.0750778232
13874,176171.10065393394
4407,127484.65980252656
8550,205152.7252364885
15759,365785.3690741818
7808,136036.4101005825
1127,205702.65473172456
13108,305353.90898574376
4426,170204.91252672716
6175,240612.12550832727
7903,224516.68436655824
2076,76319.78539479007
9924,218521.15679933215
2322,147431.4423984914
13844,180154.67278745424
13871,136834.0521348337
5908,253647.19259908953
429,492454.10161032446
3443,137121.61766151755
170,174213.94293491484
9879,278172.91737096704
15324,288976.16188403923
15616,171272.99335661734
14217,255603.66525468268
5262,164279.20041848024
13426,210802.097818638
13286,166847.1166439974
10464,184248.95312333413
10881,190434.5108365824
12776,126294.82212934791
10664,193722.163614375
15237,161890.1502102571
15999,244399.01833019176
4816,312714.2533269058
13856,160666.17781193077
2701,215121.64263634715
635,167133.28843146598
4016,223645.02957252422
64,200720.76550755938
4881,205462.79088071364
7017,300356.4441451375
7184,217696.95603521794
487,163103.786381466
15897,332132.42182893964
11444,139241.47536608836
3260,159871.7491955375
3127,161710.0563919647
7899,140947.48867038442
5705,200870.45485897397
12960,223933.2047450084
4046,176471.88790835885
2190,226930.41871375174
15787,150534.23138010403
1926,233608.47585050875
3944,176332.7263416971
14709,255520.06866983903
13046,170394.67166319652
9845,194442.62659406534
7432,102124.66173993511
11524,220482.27119369942
6393,173322.88975377075
11323,148758.033582788
10352,298716.8803235932
6811,342730.0833856352
2606,303781.2501667761
11660,423861.5161943367
8305,204793.53303574538
7357,206823.26810182154
14796,172050.98035225476
15587,168382.1085731759
2461,412847.4468384947
5605,199368.92189868007
6554,192180.9598876243
7662,255438.4566902955
11798,215551.71742665066
12078,187028.10651198192
1758,129010.96637047821
7661,473976.1485602441
3335,173982.02171607668
2854,202045.20738006404
16659,247231.0691232075
5241,272946.4198964143
16469,355274.8552550649
16098,171901.12306072385
15049,171113.55447010446
5152,85013.12042834691
2166,158141.25838444187
16465,215787.39575848542
1768,127177.39260181526
8744,234801.14513587768
10594,164667.6666648037
1339,145194.20910430452
6998,177253.53661139854
723,212226.4764548921
11357,179886.90470177177
4413,177392.64332824625
5026,204567.2037199492
4412,236985.56643551128
537,150273.20724128681
10270,118037.26900825837
9571,253173.08779465492
9969,240353.40734934493
7822,70617.2770890788
6621,209033.78532643453
208,188214.64242688
5195,214941.30751929054
7032,141608.00414454663
8263,185178.6775498729
14719,400788.15606193553
15622,175100.63669688717
4259,177010.45758550547
3085,330130.35470983497
172,184838.14461836935
7130,163459.1241163815
8767,171512.79470011056
3087,162725.4454444041
4089,258757.97114068014
11477,120040.68059959139
2246,169572.12884254285
1793,155583.42697547554
1630,204646.2765121721
1189,130516.42416126643
6050,234188.95384997103
8752,148465.77745641963
8963,183986.11059373937
9671,371290.55392342265
4820,139273.54031936068
4475,168996.41177638306
6396,211127.40009162595
8932,193456.16347167265
162,171832.94197310947
10847,153116.5312483759
5692,365367.2245383437
7316,250994.84424111954
5485,209229.32036633717
9780,312115.75902118423
7307,145196.0467323236
9739,224377.37718758444
7426,151235.76924577987
835,168320.90131662306
11744,269613.01647444884
11907,199487.59867834407
5684,189679.81724477507
10335,105505.02954931543
4466,219721.9606613629
11593,135530.963828545
244,204816.52679719482
15205,299958.1437249874
6071,180269.1033347384
9455,525904.0216062354
15862,290798.2558521147
8165,239903.07688350877
5002,232593.91586228902
5922,281824.4585054161
16616,283120.40555131517
7615,240623.06300714024
7911,206495.98835207446
7748,220662.79565393922
11265,356728.55588771706
15820,172626.24524517552
6648,179305.9080685113
7117,246564.07030720782
10262,182923.07553509792
2853,252297.49577837196
4606,217434.69238066906
12747,144289.81141882553
3953,150336.90101330105
3552,197953.31138260948
2675,275018.70283445943
4611,186206.06450025423
2025,230132.64408190045
5424,200841.55505548013
8546,156257.73434340087
8875,153703.93518007683
2807,359929.96993850125
8578,235523.5822536525
786,341664.287839685
3945,199138.56949455134
16733,138153.74556944863
16191,169102.3704651179
12669,167951.88233295816
10493,160614.3632195605
6671,214458.9660460026
9330,226894.79358766487
1622,153054.04779743505
8713,222037.21186979502
8696,276238.33361923415
9187,242568.74344085416
14551,162234.4967385068
2646,285058.34997112455
9563,299918.93660404306
4031,165735.17998159942
5155,179904.76892481602
12116,305722.85075680667
3834,379249.966854479
7785,232984.58773753035
307,156352.68148321536
13663,183281.8576317339
16357,112959.4872603466
10646,154269.42520844765
5615,155673.5094897143
4604,172393.08496076928
9308,179973.1565037057
16789,233419.14457769506
15721,205733.14007671064
4994,379462.8276729939
5454,165753.2076690222
4034,205184.1526494797
1420,364217.14949530107
6453,147690.37280948475
8167,190849.1132477183
11657,251495.8067475702
14356,411438.7310015245
2024,237339.27392265768
7701,103702.54549111132
6291,181736.83807090193
789,198019.82793239786
16315,275488.8809230262
3677,192016.31783753965
13309,140115.57205953047
2088,90201.30600086499
3707,188722.57813104228
5240,207951.79737937043
13197,205447.83347794844
3147,156469.54539948297
76,317075.28212266765
14287,142945.127144052
7940,251299.75233076548
2515,113760.61002871775
4891,231865.49311765833
7623,296266.4167717073
10671,408751.3338439421
13030,176535.31325665745
14686,244305.24679752605
13272,240043.8420842897
14954,293571.2564312863
16264,242606.0420891746
14461,184102.92964107567
13107,258414.38281575995
8740,310315.66289057734
2824,264124.2051093311
1645,127865.54938536344
15613,168730.62365263337
4803,232276.54163097593
971,150583.4283964419
13952,182607.82733458353
3320,167855.52743494938
15110,163517.36785456305
2440,168950.03473915567
10462,145048.4136799358
6011,306046.22920276155
9405,126792.40900058273
511,160135.14035747576
4141,449763.70877767896
11651,156108.360382767
343,208240.84984696144
14750,232043.94326940444
3711,155709.68052216992
6322,155236.62767486644
6533,210188.28634234893
6089,198037.9009658423
286,289660.75421668525
7639,92852.26796564454
16722,183435.54702486386
9157,209554.0181181734
7137,262497.3003542602
6669,341858.50395145133
3326,290417.50333074
5820,159260.2951725495
11604,221524.49439606108
16087,194160.08114909078
5327,193505.5222984251
13639,194231.80550193906
349,325379.2257786977
15181,265425.0219289357
4821,263932.93940875935
1740,193512.1876397417
3450,142734.18082173713
16064,123854.70166344012
1804,112294.99837735094
5296,131189.1958963322
5346,498478.7400762086
4723,403235.8218767706
417,153212.8066662439
15756,163382.61995154512
14090,190539.35001157684
14778,311800.523261287
2560,178457.15325776688
12920,83873.32487860558
8249,127849.71082652902
7125,168342.47619446967
11732,149758.44131194366
13365,355572.80434941023
5361,372484.6361613528
15937,254624.11412459225
2591,184818.65868980822
15706,189145.5939864062
2105,222677.54891537386
7220,318712.01404474303
14562,204199.94104448814
6836,170141.78906106178
8180,248015.78722510333
4695,131733.8618127982
5783,318370.4496267247
4780,189154.61441479626
12504,173991.92046096962
